source_file,tenor_years,pixel_x,observed,tp,risk_neutral
inputs/tp_10y.png,10,123,8.75,2.0625,6.6875
inputs/tp_10y.png,10,124,8.6875,2.125,6.5625
inputs/tp_10y.png,10,125,8.65625,2.1875,6.46875
inputs/tp_10y.png,10,126,8.59375,2.3125,6.28125
inputs/tp_10y.png,10,127,8.53125,2.375,6.15625
inputs/tp_10y.png,10,128,8.46875,2.375,6.09375
inputs/tp_10y.png,10,129,8.4375,2.25,6.1875
inputs/tp_10y.png,10,130,8.40625,2.125,6.28125
inputs/tp_10y.png,10,131,8.34375,2.0,6.34375
inputs/tp_10y.png,10,132,8.34375,1.9375,6.40625
inputs/tp_10y.png,10,133,8.28125,2.0,6.28125
inputs/tp_10y.png,10,134,8.28125,2.0,6.28125
inputs/tp_10y.png,10,135,8.21875,2.0625,6.15625
inputs/tp_10y.png,10,136,8.1875,2.125,6.0625
inputs/tp_10y.png,10,137,8.15625,2.125,6.03125
inputs/tp_10y.png,10,138,8.125,2.1875,5.9375
inputs/tp_10y.png,10,139,8.09375,2.1875,5.90625
inputs/tp_10y.png,10,140,8.09375,2.1875,5.90625
inputs/tp_10y.png,10,141,8.09375,2.125,5.96875
inputs/tp_10y.png,10,142,8.15625,2.0625,6.09375
inputs/tp_10y.png,10,143,8.21875,2.0,6.21875
inputs/tp_10y.png,10,144,8.28125,1.9375,6.34375
inputs/tp_10y.png,10,145,8.34375,1.75,6.59375
inputs/tp_10y.png,10,146,8.4375,1.625,6.8125
inputs/tp_10y.png,10,147,8.53125,1.5,7.03125
inputs/tp_10y.png,10,148,8.59375,1.4375,7.15625
inputs/tp_10y.png,10,149,8.59375,1.4375,7.15625
inputs/tp_10y.png,10,150,8.59375,1.5,7.09375
inputs/tp_10y.png,10,151,8.53125,1.5625,6.96875
inputs/tp_10y.png,10,152,8.4375,1.625,6.8125
inputs/tp_10y.png,10,153,8.34375,1.6875,6.65625
inputs/tp_10y.png,10,154,8.28125,1.8125,6.46875
inputs/tp_10y.png,10,155,8.1875,1.9375,6.25
inputs/tp_10y.png,10,156,8.15625,2.0625,6.09375
inputs/tp_10y.png,10,157,8.15625,2.0625,6.09375
inputs/tp_10y.png,10,158,8.15625,2.0625,6.09375
inputs/tp_10y.png,10,159,8.15625,2.0,6.15625
inputs/tp_10y.png,10,160,8.15625,2.0,6.15625
inputs/tp_10y.png,10,161,8.125,2.0,6.125
inputs/tp_10y.png,10,162,8.09375,2.0,6.09375
inputs/tp_10y.png,10,163,8.0625,2.0,6.0625
inputs/tp_10y.png,10,164,8.03125,2.0,6.03125
inputs/tp_10y.png,10,165,7.96875,1.9375,6.03125
inputs/tp_10y.png,10,166,7.90625,1.9375,5.96875
inputs/tp_10y.png,10,167,7.875,1.9375,5.9375
inputs/tp_10y.png,10,168,7.78125,1.875,5.90625
inputs/tp_10y.png,10,169,7.71875,1.875,5.84375
inputs/tp_10y.png,10,170,7.65625,1.875,5.78125
inputs/tp_10y.png,10,171,7.59375,1.875,5.71875
inputs/tp_10y.png,10,172,7.53125,1.875,5.65625
inputs/tp_10y.png,10,173,7.53125,1.75,5.78125
inputs/tp_10y.png,10,174,7.59375,1.6875,5.90625
inputs/tp_10y.png,10,175,7.59375,1.5625,6.03125
inputs/tp_10y.png,10,176,7.65625,1.5,6.15625
inputs/tp_10y.png,10,177,7.65625,1.375,6.28125
inputs/tp_10y.png,10,178,7.71875,1.3125,6.40625
inputs/tp_10y.png,10,179,7.71875,1.25,6.46875
inputs/tp_10y.png,10,180,7.75,1.1875,6.5625
inputs/tp_10y.png,10,181,7.78125,1.125,6.65625
inputs/tp_10y.png,10,182,7.75,1.125,6.625
inputs/tp_10y.png,10,183,7.71875,1.0625,6.65625
inputs/tp_10y.png,10,184,7.71875,1.0,6.71875
inputs/tp_10y.png,10,185,7.6875,1.0,6.6875
inputs/tp_10y.png,10,186,7.65625,1.0,6.65625
inputs/tp_10y.png,10,187,7.59375,0.9375,6.65625
inputs/tp_10y.png,10,188,7.53125,0.9375,6.59375
inputs/tp_10y.png,10,189,7.53125,0.875,6.65625
inputs/tp_10y.png,10,190,7.53125,0.8125,6.71875
inputs/tp_10y.png,10,191,7.53125,0.75,6.78125
inputs/tp_10y.png,10,192,7.53125,0.6875,6.84375
inputs/tp_10y.png,10,193,7.53125,0.625,6.90625
inputs/tp_10y.png,10,194,7.53125,0.5625,6.96875
inputs/tp_10y.png,10,195,7.5625,0.5,7.0625
inputs/tp_10y.png,10,196,7.5625,0.375,7.1875
inputs/tp_10y.png,10,197,7.59375,0.3125,7.28125
inputs/tp_10y.png,10,198,7.59375,0.3125,7.28125
inputs/tp_10y.png,10,199,7.5625,0.375,7.1875
inputs/tp_10y.png,10,200,7.5625,0.375,7.1875
inputs/tp_10y.png,10,201,7.53125,0.375,7.15625
inputs/tp_10y.png,10,202,7.53125,0.3125,7.21875
inputs/tp_10y.png,10,203,7.46875,0.25,7.21875
inputs/tp_10y.png,10,204,7.46875,0.25,7.21875
inputs/tp_10y.png,10,205,7.375,0.1875,7.1875
inputs/tp_10y.png,10,206,7.28125,0.125,7.15625
inputs/tp_10y.png,10,207,7.21875,0.125,7.09375
inputs/tp_10y.png,10,208,7.15625,0.125,7.03125
inputs/tp_10y.png,10,209,7.09375,0.125,6.96875
inputs/tp_10y.png,10,210,7.09375,0.125,6.96875
inputs/tp_10y.png,10,211,7.09375,0.0625,7.03125
inputs/tp_10y.png,10,212,7.09375,0.0625,7.03125
inputs/tp_10y.png,10,213,7.09375,0.0625,7.03125
inputs/tp_10y.png,10,214,7.09375,0.125,6.96875
inputs/tp_10y.png,10,215,7.15625,0.1875,6.96875
inputs/tp_10y.png,10,216,7.1875,0.1875,7.0
inputs/tp_10y.png,10,217,7.21875,0.25,6.96875
inputs/tp_10y.png,10,218,7.28125,0.3125,6.96875
inputs/tp_10y.png,10,219,7.3125,0.375,6.9375
inputs/tp_10y.png,10,220,7.34375,0.4375,6.90625
inputs/tp_10y.png,10,221,7.34375,0.5,6.84375
inputs/tp_10y.png,10,222,7.40625,0.5625,6.84375
inputs/tp_10y.png,10,223,7.40625,0.625,6.78125
inputs/tp_10y.png,10,224,7.46875,0.6875,6.78125
inputs/tp_10y.png,10,225,7.53125,0.6875,6.84375
inputs/tp_10y.png,10,226,7.59375,0.75,6.84375
inputs/tp_10y.png,10,227,7.65625,0.75,6.90625
inputs/tp_10y.png,10,228,7.65625,0.8125,6.84375
inputs/tp_10y.png,10,229,7.6875,0.8125,6.875
inputs/tp_10y.png,10,230,7.71875,0.8125,6.90625
inputs/tp_10y.png,10,231,7.78125,1.0,6.78125
inputs/tp_10y.png,10,232,7.90625,1.125,6.78125
inputs/tp_10y.png,10,233,8.09375,1.25,6.84375
inputs/tp_10y.png,10,234,8.25,1.375,6.875
inputs/tp_10y.png,10,235,8.40625,1.5,6.90625
inputs/tp_10y.png,10,236,8.53125,1.625,6.90625
inputs/tp_10y.png,10,237,8.65625,1.75,6.90625
inputs/tp_10y.png,10,238,8.71875,1.875,6.84375
inputs/tp_10y.png,10,239,8.78125,1.75,7.03125
inputs/tp_10y.png,10,240,8.71875,1.6875,7.03125
inputs/tp_10y.png,10,241,8.71875,1.625,7.09375
inputs/tp_10y.png,10,242,8.65625,1.5,7.15625
inputs/tp_10y.png,10,243,8.71875,1.5625,7.15625
inputs/tp_10y.png,10,244,8.71875,1.5625,7.15625
inputs/tp_10y.png,10,245,8.75,1.625,7.125
inputs/tp_10y.png,10,246,8.78125,1.625,7.15625
inputs/tp_10y.png,10,247,8.78125,1.625,7.15625
inputs/tp_10y.png,10,248,8.75,1.5625,7.1875
inputs/tp_10y.png,10,249,8.71875,1.5,7.21875
inputs/tp_10y.png,10,250,8.65625,1.5,7.15625
inputs/tp_10y.png,10,251,8.59375,1.375,7.21875
inputs/tp_10y.png,10,252,8.5,1.3125,7.1875
inputs/tp_10y.png,10,253,8.40625,1.1875,7.21875
inputs/tp_10y.png,10,254,8.375,1.125,7.25
inputs/tp_10y.png,10,255,8.34375,1.0,7.34375
inputs/tp_10y.png,10,256,8.34375,0.9375,7.40625
inputs/tp_10y.png,10,257,8.3125,0.875,7.4375
inputs/tp_10y.png,10,258,8.28125,0.8125,7.46875
inputs/tp_10y.png,10,259,8.28125,0.8125,7.46875
inputs/tp_10y.png,10,260,8.28125,0.8125,7.46875
inputs/tp_10y.png,10,261,8.28125,0.8125,7.46875
inputs/tp_10y.png,10,262,8.28125,0.8125,7.46875
inputs/tp_10y.png,10,263,8.28125,0.8125,7.46875
inputs/tp_10y.png,10,264,8.28125,0.8125,7.46875
inputs/tp_10y.png,10,265,8.28125,0.75,7.53125
inputs/tp_10y.png,10,266,8.25,0.6875,7.5625
inputs/tp_10y.png,10,267,8.21875,0.6875,7.53125
inputs/tp_10y.png,10,268,8.15625,0.625,7.53125
inputs/tp_10y.png,10,269,8.09375,0.5625,7.53125
inputs/tp_10y.png,10,270,8.0,0.5,7.5
inputs/tp_10y.png,10,271,7.90625,0.4375,7.46875
inputs/tp_10y.png,10,272,7.78125,0.3125,7.46875
inputs/tp_10y.png,10,273,7.65625,0.1875,7.46875
inputs/tp_10y.png,10,274,7.59375,0.125,7.46875
inputs/tp_10y.png,10,275,7.53125,0.0625,7.46875
inputs/tp_10y.png,10,276,7.46875,0.0625,7.40625
inputs/tp_10y.png,10,277,7.40625,0.0625,7.34375
inputs/tp_10y.png,10,278,7.34375,0.0625,7.28125
inputs/tp_10y.png,10,279,7.34375,0.0625,7.28125
inputs/tp_10y.png,10,280,7.3125,0.125,7.1875
inputs/tp_10y.png,10,281,7.28125,0.125,7.15625
inputs/tp_10y.png,10,282,7.28125,0.1875,7.09375
inputs/tp_10y.png,10,283,7.25,0.25,7.0
inputs/tp_10y.png,10,284,7.1875,0.1875,7.0
inputs/tp_10y.png,10,285,7.15625,0.1875,6.96875
inputs/tp_10y.png,10,286,7.09375,0.1875,6.90625
inputs/tp_10y.png,10,287,6.96875,0.1875,6.78125
inputs/tp_10y.png,10,288,6.90625,0.125,6.78125
inputs/tp_10y.png,10,289,6.78125,0.125,6.65625
inputs/tp_10y.png,10,290,6.71875,0.125,6.59375
inputs/tp_10y.png,10,291,6.65625,0.0625,6.59375
inputs/tp_10y.png,10,292,6.59375,0.0625,6.53125
inputs/tp_10y.png,10,293,6.5625,0.0625,6.5
inputs/tp_10y.png,10,294,6.53125,0.0625,6.46875
inputs/tp_10y.png,10,295,6.46875,0.0625,6.40625
inputs/tp_10y.png,10,296,6.46875,0.0625,6.40625
inputs/tp_10y.png,10,297,6.4375,0.125,6.3125
inputs/tp_10y.png,10,298,6.4375,0.125,6.3125
inputs/tp_10y.png,10,299,6.40625,0.1875,6.21875
inputs/tp_10y.png,10,300,6.34375,0.1875,6.15625
inputs/tp_10y.png,10,301,6.3125,0.1875,6.125
inputs/tp_10y.png,10,302,6.28125,0.1875,6.09375
inputs/tp_10y.png,10,303,6.21875,0.1875,6.03125
inputs/tp_10y.png,10,304,6.21875,0.1875,6.03125
inputs/tp_10y.png,10,305,6.15625,0.1875,5.96875
inputs/tp_10y.png,10,306,6.15625,0.25,5.90625
inputs/tp_10y.png,10,307,6.125,0.25,5.875
inputs/tp_10y.png,10,308,6.125,0.25,5.875
inputs/tp_10y.png,10,309,6.15625,0.5625,5.59375
inputs/tp_10y.png,10,310,6.40625,0.875,5.53125
inputs/tp_10y.png,10,311,6.6875,1.25,5.4375
inputs/tp_10y.png,10,312,6.84375,1.3125,5.53125
inputs/tp_10y.png,10,313,6.71875,1.125,5.59375
inputs/tp_10y.png,10,314,6.53125,0.9375,5.59375
inputs/tp_10y.png,10,315,6.375,0.6875,5.6875
inputs/tp_10y.png,10,316,6.1875,0.5625,5.625
inputs/tp_10y.png,10,317,6.03125,0.4375,5.59375
inputs/tp_10y.png,10,318,5.84375,0.3125,5.53125
inputs/tp_10y.png,10,319,5.75,0.25,5.5
inputs/tp_10y.png,10,320,5.71875,0.1875,5.53125
inputs/tp_10y.png,10,321,5.71875,0.25,5.46875
inputs/tp_10y.png,10,322,5.71875,0.375,5.34375
inputs/tp_10y.png,10,323,5.71875,0.4375,5.28125
inputs/tp_10y.png,10,324,5.71875,0.5625,5.15625
inputs/tp_10y.png,10,325,5.71875,0.75,4.96875
inputs/tp_10y.png,10,326,5.78125,1.0,4.78125
inputs/tp_10y.png,10,327,5.8125,1.25,4.5625
inputs/tp_10y.png,10,328,5.84375,1.5,4.34375
inputs/tp_10y.png,10,329,5.90625,1.6875,4.21875
inputs/tp_10y.png,10,330,5.96875,1.8125,4.15625
inputs/tp_10y.png,10,331,6.03125,1.9375,4.09375
inputs/tp_10y.png,10,332,6.09375,2.0625,4.03125
inputs/tp_10y.png,10,333,6.125,2.125,4.0
inputs/tp_10y.png,10,334,6.15625,2.1875,3.96875
inputs/tp_10y.png,10,335,6.21875,2.25,3.96875
inputs/tp_10y.png,10,336,6.21875,2.25,3.96875
inputs/tp_10y.png,10,337,6.25,2.25,4.0
inputs/tp_10y.png,10,338,6.21875,2.1875,4.03125
inputs/tp_10y.png,10,339,6.1875,2.1875,4.0
inputs/tp_10y.png,10,340,6.15625,2.125,4.03125
inputs/tp_10y.png,10,341,6.15625,2.125,4.03125
inputs/tp_10y.png,10,342,6.09375,2.0625,4.03125
inputs/tp_10y.png,10,343,6.09375,2.0625,4.03125
inputs/tp_10y.png,10,344,6.0625,2.0625,4.0
inputs/tp_10y.png,10,345,6.0625,2.0625,4.0
inputs/tp_10y.png,10,346,6.0625,2.0625,4.0
inputs/tp_10y.png,10,347,6.0625,2.125,3.9375
inputs/tp_10y.png,10,348,6.09375,2.125,3.96875
inputs/tp_10y.png,10,349,6.09375,2.1875,3.90625
inputs/tp_10y.png,10,350,6.125,2.1875,3.9375
inputs/tp_10y.png,10,351,6.1875,2.1875,4.0
inputs/tp_10y.png,10,352,6.28125,2.25,4.03125
inputs/tp_10y.png,10,353,6.34375,2.3125,4.03125
inputs/tp_10y.png,10,354,6.40625,2.375,4.03125
inputs/tp_10y.png,10,355,6.46875,2.5,3.96875
inputs/tp_10y.png,10,356,6.59375,2.625,3.96875
inputs/tp_10y.png,10,357,6.65625,2.6875,3.96875
inputs/tp_10y.png,10,358,6.75,2.8125,3.9375
inputs/tp_10y.png,10,359,6.84375,2.875,3.96875
inputs/tp_10y.png,10,360,6.90625,3.0,3.90625
inputs/tp_10y.png,10,361,6.96875,3.0625,3.90625
inputs/tp_10y.png,10,362,7.03125,3.0625,3.96875
inputs/tp_10y.png,10,363,7.09375,3.0625,4.03125
inputs/tp_10y.png,10,364,7.125,3.0,4.125
inputs/tp_10y.png,10,365,7.15625,3.0,4.15625
inputs/tp_10y.png,10,366,7.15625,2.9375,4.21875
inputs/tp_10y.png,10,367,7.15625,2.8125,4.34375
inputs/tp_10y.png,10,368,7.125,2.75,4.375
inputs/tp_10y.png,10,369,7.125,2.6875,4.4375
inputs/tp_10y.png,10,370,7.125,2.625,4.5
inputs/tp_10y.png,10,371,7.125,2.5,4.625
inputs/tp_10y.png,10,372,7.125,2.4375,4.6875
inputs/tp_10y.png,10,373,7.125,2.3125,4.8125
inputs/tp_10y.png,10,374,7.09375,2.1875,4.90625
inputs/tp_10y.png,10,375,7.09375,2.0625,5.03125
inputs/tp_10y.png,10,376,7.0625,1.9375,5.125
inputs/tp_10y.png,10,377,7.03125,1.8125,5.21875
inputs/tp_10y.png,10,378,7.03125,1.5625,5.46875
inputs/tp_10y.png,10,379,7.03125,1.375,5.65625
inputs/tp_10y.png,10,380,6.96875,1.1875,5.78125
inputs/tp_10y.png,10,381,6.96875,1.0,5.96875
inputs/tp_10y.png,10,382,6.96875,0.9375,6.03125
inputs/tp_10y.png,10,383,7.03125,0.875,6.15625
inputs/tp_10y.png,10,384,7.0625,0.875,6.1875
inputs/tp_10y.png,10,385,7.09375,0.8125,6.28125
inputs/tp_10y.png,10,386,7.15625,0.8125,6.34375
inputs/tp_10y.png,10,387,7.21875,0.9375,6.28125
inputs/tp_10y.png,10,388,7.34375,1.0,6.34375
inputs/tp_10y.png,10,389,7.4375,1.0625,6.375
inputs/tp_10y.png,10,390,7.5625,1.125,6.4375
inputs/tp_10y.png,10,391,7.6875,1.125,6.5625
inputs/tp_10y.png,10,392,7.84375,1.1875,6.65625
inputs/tp_10y.png,10,393,7.96875,1.1875,6.78125
inputs/tp_10y.png,10,394,8.125,1.1875,6.9375
inputs/tp_10y.png,10,395,8.21875,1.1875,7.03125
inputs/tp_10y.png,10,396,8.28125,1.125,7.15625
inputs/tp_10y.png,10,397,8.34375,1.125,7.21875
inputs/tp_10y.png,10,398,8.40625,1.125,7.28125
inputs/tp_10y.png,10,399,8.46875,1.125,7.34375
inputs/tp_10y.png,10,400,8.59375,1.125,7.46875
inputs/tp_10y.png,10,401,8.78125,1.125,7.65625
inputs/tp_10y.png,10,402,8.90625,1.1875,7.71875
inputs/tp_10y.png,10,403,9.09375,1.3125,7.78125
inputs/tp_10y.png,10,404,9.28125,1.375,7.90625
inputs/tp_10y.png,10,405,9.5,1.5,8.0
inputs/tp_10y.png,10,406,9.71875,1.625,8.09375
inputs/tp_10y.png,10,407,9.9375,1.875,8.0625
inputs/tp_10y.png,10,408,10.4375,2.1875,8.25
inputs/tp_10y.png,10,409,11.125,2.5,8.625
inputs/tp_10y.png,10,410,11.625,2.8125,8.8125
inputs/tp_10y.png,10,411,11.375,3.9375,7.4375
inputs/tp_10y.png,10,412,10.8125,5.4375,5.375
inputs/tp_10y.png,10,413,10.59375,6.875,3.71875
inputs/tp_10y.png,10,414,10.4375,8.125,2.3125
inputs/tp_10y.png,10,415,10.3125,7.4375,2.875
inputs/tp_10y.png,10,416,10.15625,6.6875,3.46875
inputs/tp_10y.png,10,417,9.9375,6.0,3.9375
inputs/tp_10y.png,10,418,9.65625,5.3125,4.34375
inputs/tp_10y.png,10,419,9.375,4.625,4.75
inputs/tp_10y.png,10,420,9.09375,4.0,5.09375
inputs/tp_10y.png,10,421,8.90625,3.3125,5.59375
inputs/tp_10y.png,10,422,8.90625,2.625,6.28125
inputs/tp_10y.png,10,423,8.90625,2.0625,6.84375
inputs/tp_10y.png,10,424,8.875,1.4375,7.4375
inputs/tp_10y.png,10,425,8.875,0.8125,8.0625
inputs/tp_10y.png,10,426,8.875,0.3125,8.5625
inputs/tp_10y.png,10,427,8.875,0.3125,8.5625
inputs/tp_10y.png,10,428,8.875,0.375,8.5
inputs/tp_10y.png,10,429,8.90625,0.4375,8.46875
inputs/tp_10y.png,10,430,8.90625,0.5625,8.34375
inputs/tp_10y.png,10,431,8.90625,0.6875,8.21875
inputs/tp_10y.png,10,432,8.96875,1.0,7.96875
inputs/tp_10y.png,10,433,9.15625,1.3125,7.84375
inputs/tp_10y.png,10,434,9.3125,1.625,7.6875
inputs/tp_10y.png,10,435,9.46875,1.875,7.59375
inputs/tp_10y.png,10,436,9.625,2.0625,7.5625
inputs/tp_10y.png,10,437,9.78125,2.25,7.53125
inputs/tp_10y.png,10,438,9.9375,2.4375,7.5
inputs/tp_10y.png,10,439,10.09375,2.5625,7.53125
inputs/tp_10y.png,10,440,10.15625,2.625,7.53125
inputs/tp_10y.png,10,441,10.21875,2.6875,7.53125
inputs/tp_10y.png,10,442,10.21875,2.75,7.46875
inputs/tp_10y.png,10,443,10.25,2.8125,7.4375
inputs/tp_10y.png,10,444,10.25,2.875,7.375
inputs/tp_10y.png,10,445,10.28125,2.9375,7.34375
inputs/tp_10y.png,10,446,10.28125,3.0625,7.21875
inputs/tp_10y.png,10,447,10.28125,3.125,7.15625
inputs/tp_10y.png,10,448,10.3125,3.125,7.1875
inputs/tp_10y.png,10,449,10.34375,3.1875,7.15625
inputs/tp_10y.png,10,450,10.34375,3.1875,7.15625
inputs/tp_10y.png,10,451,10.375,3.1875,7.1875
inputs/tp_10y.png,10,452,10.40625,3.375,7.03125
inputs/tp_10y.png,10,453,10.46875,3.5,6.96875
inputs/tp_10y.png,10,454,10.5625,3.625,6.9375
inputs/tp_10y.png,10,455,10.65625,3.75,6.90625
inputs/tp_10y.png,10,456,10.71875,3.6875,7.03125
inputs/tp_10y.png,10,457,10.71875,3.625,7.09375
inputs/tp_10y.png,10,458,10.71875,3.5625,7.15625
inputs/tp_10y.png,10,459,10.78125,3.5,7.28125
inputs/tp_10y.png,10,460,10.78125,3.5625,7.21875
inputs/tp_10y.png,10,461,10.8125,3.625,7.1875
inputs/tp_10y.png,10,462,10.84375,3.6875,7.15625
inputs/tp_10y.png,10,463,10.84375,3.75,7.09375
inputs/tp_10y.png,10,464,10.84375,3.75,7.09375
inputs/tp_10y.png,10,465,10.84375,3.75,7.09375
inputs/tp_10y.png,10,466,10.84375,3.75,7.09375
inputs/tp_10y.png,10,467,10.8125,3.75,7.0625
inputs/tp_10y.png,10,468,10.84375,3.75,7.09375
inputs/tp_10y.png,10,469,10.84375,3.75,7.09375
inputs/tp_10y.png,10,470,10.875,3.75,7.125
inputs/tp_10y.png,10,471,10.90625,3.75,7.15625
inputs/tp_10y.png,10,472,10.90625,3.75,7.15625
inputs/tp_10y.png,10,473,10.96875,3.75,7.21875
inputs/tp_10y.png,10,474,11.03125,3.75,7.28125
inputs/tp_10y.png,10,475,11.09375,3.75,7.34375
inputs/tp_10y.png,10,476,11.15625,3.5,7.65625
inputs/tp_10y.png,10,477,11.15625,3.1875,7.96875
inputs/tp_10y.png,10,478,11.21875,2.9375,8.28125
inputs/tp_10y.png,10,479,11.21875,2.6875,8.53125
inputs/tp_10y.png,10,480,11.28125,2.6875,8.59375
inputs/tp_10y.png,10,481,11.34375,2.75,8.59375
inputs/tp_10y.png,10,482,11.40625,2.8125,8.59375
inputs/tp_10y.png,10,483,11.53125,2.8125,8.71875
inputs/tp_10y.png,10,484,11.59375,2.875,8.71875
inputs/tp_10y.png,10,485,11.71875,3.0,8.71875
inputs/tp_10y.png,10,486,11.8125,3.0625,8.75
inputs/tp_10y.png,10,487,11.9375,3.1875,8.75
inputs/tp_10y.png,10,488,12.03125,3.25,8.78125
inputs/tp_10y.png,10,489,11.96875,3.1875,8.78125
inputs/tp_10y.png,10,490,11.90625,3.125,8.78125
inputs/tp_10y.png,10,491,11.84375,3.125,8.71875
inputs/tp_10y.png,10,492,11.84375,3.0625,8.78125
inputs/tp_10y.png,10,493,11.84375,3.0625,8.78125
inputs/tp_10y.png,10,494,11.90625,3.0625,8.84375
inputs/tp_10y.png,10,495,11.9375,3.0625,8.875
inputs/tp_10y.png,10,496,11.90625,3.125,8.78125
inputs/tp_10y.png,10,497,11.84375,3.25,8.59375
inputs/tp_10y.png,10,498,11.78125,3.375,8.40625
inputs/tp_10y.png,10,499,11.71875,3.5625,8.15625
inputs/tp_10y.png,10,500,11.71875,3.6875,8.03125
inputs/tp_10y.png,10,501,11.75,3.75,8.0
inputs/tp_10y.png,10,502,11.8125,3.8125,8.0
inputs/tp_10y.png,10,503,11.875,3.875,8.0
inputs/tp_10y.png,10,504,11.9375,3.8125,8.125
inputs/tp_10y.png,10,505,12.0,3.5625,8.4375
inputs/tp_10y.png,10,506,12.15625,3.375,8.78125
inputs/tp_10y.png,10,507,12.375,3.125,9.25
inputs/tp_10y.png,10,508,12.59375,2.875,9.71875
inputs/tp_10y.png,10,509,12.8125,2.75,10.0625
inputs/tp_10y.png,10,510,13.0,2.625,10.375
inputs/tp_10y.png,10,511,13.125,2.5,10.625
inputs/tp_10y.png,10,512,13.28125,2.3125,10.96875
inputs/tp_10y.png,10,513,13.40625,2.25,11.15625
inputs/tp_10y.png,10,514,13.5625,2.25,11.3125
inputs/tp_10y.png,10,515,13.71875,2.1875,11.53125
inputs/tp_10y.png,10,516,13.90625,2.125,11.78125
inputs/tp_10y.png,10,517,14.0625,2.125,11.9375
inputs/tp_10y.png,10,518,14.25,2.1875,12.0625
inputs/tp_10y.png,10,519,14.46875,2.25,12.21875
inputs/tp_10y.png,10,520,14.65625,2.3125,12.34375
inputs/tp_10y.png,10,521,14.875,2.4375,12.4375
inputs/tp_10y.png,10,522,15.09375,2.5625,12.53125
inputs/tp_10y.png,10,523,15.21875,2.6875,12.53125
inputs/tp_10y.png,10,524,15.34375,2.875,12.46875
inputs/tp_10y.png,10,525,15.46875,2.9375,12.53125
inputs/tp_10y.png,10,526,15.4375,2.875,12.5625
inputs/tp_10y.png,10,527,15.40625,2.875,12.53125
inputs/tp_10y.png,10,528,15.34375,2.8125,12.53125
inputs/tp_10y.png,10,529,15.34375,2.8125,12.53125
inputs/tp_10y.png,10,530,15.40625,2.875,12.53125
inputs/tp_10y.png,10,531,15.46875,2.9375,12.53125
inputs/tp_10y.png,10,532,15.5,3.0,12.5
inputs/tp_10y.png,10,533,15.53125,3.0625,12.46875
inputs/tp_10y.png,10,534,15.625,3.1875,12.4375
inputs/tp_10y.png,10,535,15.78125,3.3125,12.46875
inputs/tp_10y.png,10,536,15.96875,3.4375,12.53125
